video_46	DS	1	1,1,2,2,2,2,3,3,3,3,4,4,3,4,4,5,4,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,5,4,4,3,4,3,4,4,3,2,2,2,1,2,1,1,1,2,2,2,3,2,3,2,4,3,4,4,4,5,4,5,5,5,4,5,5,5,5,5,4,5,5,5,4,5,5,4,4,4,4,4,3,3,4,2,4,3,3,2,2,2,1,1,1,1,2,1,2,2,3,3,3,2,3,3,4,4,4,4,4,4,5,5,5,5,4,4,5,5,5,4,5,5,4,5,4,5,5,5,4,4,4,4,4,4,4,3,3,2,2,1,2,1,1
video_46	DS	2	2,2,1,3,2,2,3,3,3,3,4,5,3,3,4,4,4,5,5,4,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,4,4,4,4,3,3,4,3,3,2,2,2,2,1,1,1,1,2,1,3,2,2,2,3,3,4,3,4,4,4,5,3,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,4,5,3,5,4,3,3,3,4,3,3,2,2,2,2,2,2,1,2,1,2,3,2,3,2,3,4,3,5,4,3,5,5,5,4,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,3,5,3,3,3,3,4,3,3,2,1,2,1,2
video_46	DS	3	1,1,1,2,2,2,2,3,3,4,3,3,3,4,4,5,5,4,4,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,4,4,3,4,4,3,3,2,2,1,2,1,1,1,1,2,1,2,2,2,3,3,3,4,3,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,4,4,3,4,3,4,2,2,3,1,2,1,2,1,1,1,1,2,3,3,3,3,3,3,4,3,4,4,5,4,5,4,5,5,4,5,4,5,5,5,5,5,4,5,5,4,5,5,5,4,4,4,4,4,3,4,3,3,3,2,2,1,2,1,2
video_46	DS	4	1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,5,4,3,3,2,2,3,2,1,2,1,1,1,1,2,3,3,3,3,3,3,3,3,4,4,4,4,3,5,5,5,4,5,5,5,5,5,5,4,5,5,4,5,4,4,4,4,4,4,3,3,3,4,3,3,3,2,1,1,1,1,1,1,2,2,3,2,3,4,3,2,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,5,4,3,3,4,3,3,4,3,3,3,2,1,2,2,1
video_46	DS	5	1,1,2,2,2,2,2,3,3,3,3,3,3,4,3,3,5,5,5,4,5,5,5,4,5,5,5,5,5,4,5,5,4,4,4,4,5,4,4,3,4,3,3,3,2,1,2,2,1,1,2,2,2,2,3,3,2,3,3,3,3,3,4,4,4,5,3,5,5,5,4,5,4,5,5,5,4,4,5,5,4,5,4,4,5,4,4,3,3,3,4,3,3,3,2,2,2,2,2,2,1,2,2,2,2,3,3,2,2,4,3,4,5,4,5,4,5,5,5,4,5,5,5,5,5,4,5,4,5,4,5,4,4,4,4,4,4,4,3,3,3,4,3,2,2,2,2,2,1,2
video_46	DS	6	1,1,1,1,3,2,3,2,3,3,4,4,3,4,4,5,4,5,5,4,5,4,5,5,5,5,5,5,5,4,5,5,4,5,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,1,2,2,2,2,3,3,3,3,3,4,3,4,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,5,5,4,4,4,4,5,4,3,4,3,4,2,3,2,1,2,2,1,1,1,1,1,3,2,3,2,4,2,3,4,5,5,4,4,5,5,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,4,4,3,3,4,3,4,3,3,2,2,1,2,1
video_46	DS	7	1,1,1,2,2,3,3,2,3,4,3,3,4,4,4,3,4,4,5,5,5,5,5,5,5,5,5,4,5,5,5,4,4,5,5,3,3,4,5,4,4,3,3,3,2,2,2,2,2,1,1,2,1,3,1,3,2,2,3,3,4,4,5,4,4,4,4,5,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,4,4,4,4,3,3,3,2,3,2,2,2,1,2,1,1,2,2,2,3,3,3,3,3,3,3,4,4,4,5,4,4,5,5,5,5,5,4,4,5,5,5,5,5,5,4,5,5,5,4,4,3,4,3,3,4,2,3,3,2,2,1,1,1,1
video_46	DS	8	1,1,1,2,1,2,3,3,4,2,4,4,4,4,4,4,4,5,5,4,4,5,5,5,5,5,5,4,5,5,4,5,5,4,5,3,4,4,3,3,3,3,3,3,2,2,2,1,2,1,1,1,1,3,2,1,3,3,3,3,4,2,4,4,5,3,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,5,4,4,4,4,4,3,3,2,3,2,2,2,2,1,1,1,1,1,2,3,2,3,3,3,4,3,4,3,5,5,3,4,5,4,4,5,5,4,5,5,5,5,5,5,4,4,5,5,5,4,4,4,4,3,3,3,3,3,2,3,3,3,1,1,1
video_46	DS	9	1,1,2,2,2,3,2,3,3,3,4,3,4,3,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,4,4,3,3,3,3,2,3,2,2,2,2,2,1,1,1,2,2,1,2,3,3,3,3,3,3,3,4,3,4,5,5,5,5,5,5,5,5,4,5,5,5,5,4,4,4,5,5,5,4,4,3,5,4,3,3,3,3,3,2,2,2,1,2,1,1,1,1,2,2,4,3,3,3,3,3,4,5,3,4,5,4,5,5,4,5,5,4,5,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,2,3,3,3,3,2,2,3,1,1,2
video_46	DS	10	2,1,1,1,2,2,2,3,3,4,3,3,4,4,5,5,4,5,5,5,5,5,5,5,4,4,5,4,5,5,5,5,5,5,5,5,4,4,4,3,4,3,2,2,3,2,1,1,2,1,1,1,2,1,1,2,3,3,3,3,3,4,4,4,5,4,4,4,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,5,4,4,3,5,3,4,3,3,2,3,3,2,1,2,2,1,1,2,2,2,3,3,2,3,3,4,3,3,4,4,5,4,5,4,4,5,5,5,4,5,5,4,4,5,5,5,5,5,4,4,5,4,4,4,3,3,3,4,3,2,2,2,2,1,1,1
video_46	DS	11	1,1,2,1,3,2,3,3,3,3,3,4,4,3,4,4,4,5,5,4,5,5,5,5,5,5,5,4,5,5,4,5,4,4,4,5,4,4,3,4,3,3,4,3,1,2,2,2,2,1,1,1,2,2,2,3,3,3,4,3,3,4,5,5,4,4,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,4,4,5,5,4,4,4,4,3,3,2,2,2,3,2,1,1,1,2,1,2,1,2,2,3,3,3,4,4,4,3,4,5,4,4,5,5,4,4,5,5,5,5,5,5,5,5,4,5,5,5,4,5,4,4,4,3,3,4,3,3,3,3,3,1,2,1,1
video_46	DS	12	1,1,2,2,2,3,2,3,2,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,5,5,4,4,4,4,3,3,4,3,2,2,2,1,2,1,1,1,2,1,2,2,3,2,3,3,4,4,4,4,4,4,3,4,4,5,4,5,4,5,5,5,5,4,5,5,5,5,5,5,4,4,4,4,4,3,4,3,3,3,3,2,2,1,1,1,1,2,1,2,2,2,3,2,3,2,4,4,3,4,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,4,5,5,4,5,4,4,4,4,3,3,3,3,3,3,4,2,2,2,2,1,1
video_46	DS	13	1,2,1,1,2,2,3,2,3,3,3,3,4,4,4,3,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,4,5,4,4,4,3,2,3,3,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,3,3,3,4,4,4,4,4,5,5,5,4,5,5,5,5,5,5,5,5,5,4,4,5,5,4,4,4,4,4,4,3,3,3,2,3,2,2,2,1,2,1,1,2,1,2,2,1,3,3,3,3,3,4,3,3,4,4,4,4,4,5,5,5,4,5,5,5,5,4,5,5,5,4,4,5,4,4,4,4,4,3,3,2,2,3,2,2,1,1,2,1
video_46	DS	14	1,1,1,2,2,3,2,3,2,3,3,3,4,5,4,4,5,4,5,4,5,5,5,5,4,5,4,5,4,5,5,5,5,4,5,3,5,4,3,4,4,3,3,2,3,2,2,2,1,1,1,1,1,2,1,3,2,3,3,4,3,4,3,4,4,4,3,4,5,4,5,5,4,5,5,5,5,5,5,5,5,5,4,3,5,5,4,3,3,3,3,3,2,2,2,2,2,2,2,1,1,2,1,3,3,3,3,3,4,3,4,4,3,4,5,4,5,5,5,5,5,4,5,5,5,4,5,5,4,5,4,4,4,4,5,4,4,3,4,3,2,4,4,3,2,2,2,2,2,1
video_46	DS	15	1,2,2,1,3,1,2,3,4,3,3,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,3,3,3,3,3,2,3,2,1,2,1,1,1,1,2,2,1,2,2,3,3,2,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,5,5,4,5,5,5,4,3,4,4,4,3,3,3,3,3,3,2,3,2,2,2,1,1,1,2,2,3,2,3,3,2,4,4,4,4,4,4,4,5,4,5,5,5,5,5,4,5,5,4,5,4,5,4,5,4,5,4,3,3,4,4,3,3,3,3,3,2,2,2,2,1,1
video_46	DS	16	1,1,1,2,2,3,2,3,3,3,3,3,4,4,4,4,3,5,5,4,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,5,4,4,4,4,4,2,3,2,3,3,2,2,1,1,1,1,1,2,2,3,3,2,3,3,3,4,3,5,4,4,4,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,4,4,5,3,3,3,3,3,2,3,2,3,1,1,1,1,1,2,2,2,3,2,3,4,3,4,4,4,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,4,5,4,3,4,3,3,3,3,3,2,2,2,2,1,1
video_46	DS	17	1,1,1,1,3,3,2,3,3,3,3,4,4,4,5,5,5,4,5,5,5,5,4,5,4,5,5,5,5,5,4,5,5,4,4,5,4,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,2,1,2,2,3,2,3,3,3,4,2,4,5,5,3,4,4,4,5,5,5,5,4,5,5,5,5,4,5,5,5,5,4,4,4,4,5,4,3,3,3,3,2,2,2,3,1,1,1,2,1,2,2,2,2,3,3,4,3,4,4,4,5,4,4,4,5,4,4,4,5,4,5,5,4,4,5,4,5,5,4,4,5,5,3,4,3,4,3,2,3,3,2,3,1,2,2,1
video_46	DS	18	1,2,2,2,2,2,2,3,3,3,3,4,3,4,4,5,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,4,4,4,4,3,5,3,4,2,3,2,3,1,2,1,1,1,2,1,2,2,3,2,3,2,4,4,3,3,4,3,4,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,4,4,3,3,3,4,3,3,2,1,1,1,1,1,1,1,2,1,2,3,3,4,3,2,4,4,4,4,4,5,5,5,4,5,5,5,5,5,4,4,5,4,5,4,5,5,4,4,5,3,4,3,4,3,3,3,3,3,2,2,2,1,2,1
video_46	DS	19	1,1,2,2,2,2,2,2,4,3,3,4,3,5,4,4,4,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,4,4,4,5,3,4,3,3,2,4,2,2,2,2,1,1,1,1,2,1,3,3,2,2,3,3,4,4,4,3,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,4,4,4,4,5,3,4,4,3,2,2,2,2,2,1,1,1,1,1,1,2,3,2,2,3,3,3,4,3,4,4,5,4,4,5,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,4,3,3,3,3,3,3,1,2,2,1,1,1
video_46	DS	20	1,1,2,2,3,2,1,2,3,4,3,4,4,4,4,5,4,5,4,4,5,4,4,5,5,5,5,5,5,4,5,5,4,5,5,4,4,5,3,4,3,4,2,2,2,3,2,2,1,1,2,2,2,3,3,3,2,3,3,3,3,4,3,5,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,5,4,4,3,3,5,4,3,3,4,2,2,2,2,2,3,1,1,1,2,2,2,2,3,2,3,3,4,3,4,4,5,4,4,5,4,4,5,5,4,5,5,5,5,5,5,4,4,5,4,4,5,4,4,4,4,4,3,3,3,2,3,3,2,2,2,2,1
video_47	HA	1	1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,4,5,5,5,5,5,5,4,5,5,5,4,4,4,4,3,4,3,2,4,3,4,2,1,2,2,1,3,2,2,2,1,3,3,3,3,3,3,3,3,4,4,5,4,5,4,5,5,5,5,5,5,5,4,5,5,5,4,5,5,4,4,4,4,5,4,3,4,3,2,2,2,2,2,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,3,5,4,4,5,5,5,4,5,5,5,5,5,5,5,4,5,4,4,5,5,4,4,4,5,3,3,4,3,3,3,2,3,3,2,2,2,1
video_47	HA	2	1,1,1,1,3,2,2,3,3,4,3,2,4,3,4,4,5,5,4,5,5,5,4,5,5,5,5,5,4,4,5,4,5,4,5,5,4,3,4,4,3,2,3,3,2,2,2,1,1,1,1,2,1,3,2,2,4,3,3,3,4,4,4,4,4,4,5,5,4,5,5,5,4,5,5,5,5,5,5,5,5,4,4,4,5,4,4,4,4,3,2,3,2,2,2,2,2,2,2,1,1,2,2,1,3,3,3,3,3,3,3,3,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,3,4,4,3,3,2,2,1,2,2,1,1
video_47	HA	3	2,1,2,2,2,2,3,2,3,3,4,4,2,3,4,4,5,4,5,5,5,5,5,5,5,5,5,4,4,5,4,5,5,4,4,4,4,4,3,4,2,3,3,3,3,3,2,2,1,1,1,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,4,5,5,5,4,4,5,5,5,5,5,4,4,4,4,4,4,5,4,4,3,4,3,3,3,3,2,2,2,1,2,1,1,2,3,2,2,2,3,3,3,4,4,4,4,4,4,5,4,5,5,4,5,4,4,5,5,5,5,5,5,5,5,5,5,3,4,4,3,4,5,4,3,2,3,2,2,2,1,1,1,2
video_47	HA	4	1,2,1,2,1,2,2,3,3,3,3,5,3,4,5,5,5,4,5,5,4,5,5,5,4,4,5,5,5,5,5,5,4,5,4,4,5,4,3,4,3,3,3,3,2,1,2,2,1,1,2,1,1,2,2,3,2,3,3,3,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,5,3,3,4,2,3,3,2,1,2,2,2,2,2,1,3,2,2,3,3,3,3,3,4,4,5,5,5,4,4,5,5,5,5,5,4,5,5,5,5,4,5,4,5,4,4,4,4,5,4,4,3,3,4,2,2,3,2,3,1,1,1
video_47	HA	5	1,1,2,2,2,2,3,3,4,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,5,4,5,4,5,4,3,4,5,4,4,4,3,4,4,2,2,3,2,3,2,2,2,1,1,1,2,2,3,2,3,3,3,2,3,4,5,4,3,5,5,5,4,5,5,4,5,5,5,5,5,4,5,5,4,5,5,5,4,4,5,4,3,3,3,3,2,3,2,2,2,2,1,1,1,1,2,2,2,3,3,3,3,3,4,3,5,5,4,4,4,5,5,5,5,5,5,4,5,5,4,5,4,3,5,5,4,4,4,4,4,4,3,4,4,3,3,2,3,1,1,1,2,1
video_47	HA	6	1,1,1,1,1,3,2,2,4,4,3,4,3,4,4,5,5,4,4,5,5,5,4,5,5,5,5,5,5,5,4,5,5,5,4,5,4,4,4,4,4,3,3,3,3,2,2,1,2,2,1,1,2,2,2,3,2,2,3,3,3,4,4,3,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,3,4,5,4,4,4,3,4,3,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,3,3,3,3,4,5,4,4,4,4,4,5,5,4,5,4,4,5,5,5,5,5,5,5,4,5,5,4,4,4,5,4,4,3,4,3,3,2,3,1,2,2,1,1
video_47	HA	7	1,1,1,2,2,2,2,3,2,3,3,4,4,4,4,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,4,4,3,4,3,2,4,3,3,3,2,2,2,1,1,1,2,1,2,2,2,2,3,3,4,4,3,4,4,5,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,5,4,3,3,3,3,3,3,2,3,1,1,2,1,1,1,2,3,2,2,2,2,4,2,3,4,4,5,4,5,4,4,5,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,4,4,4,4,4,3,3,3,3,2,2,1,2,2,2
video_47	HA	8	1,1,2,2,2,2,3,4,2,4,3,4,4,4,5,4,4,5,5,4,4,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,5,4,4,4,4,4,2,2,3,2,2,2,1,1,2,2,2,2,2,3,2,3,3,4,4,5,4,4,4,4,5,4,5,5,5,5,5,5,4,5,5,5,5,4,4,4,5,5,4,4,4,4,3,4,3,3,3,2,2,2,1,2,1,1,1,3,1,2,2,1,3,3,3,3,4,4,4,4,5,4,4,5,4,5,5,5,4,5,5,5,5,4,4,5,5,5,4,4,5,4,5,3,3,3,3,3,3,2,2,2,1,1,1,2
video_47	HA	9	2,1,2,2,2,1,2,2,3,3,4,3,4,4,3,4,5,5,5,5,4,5,4,5,5,5,5,5,5,5,4,4,5,3,4,5,3,4,4,3,4,3,2,3,2,3,2,2,2,1,1,1,1,2,3,2,3,3,3,4,3,4,4,4,4,4,5,5,4,5,4,4,5,5,4,5,4,4,5,4,5,4,4,5,5,5,4,4,4,4,3,3,3,2,2,2,2,1,1,2,1,1,2,3,2,1,3,3,3,3,3,3,3,4,4,4,5,5,4,5,5,5,5,4,5,5,5,5,5,4,5,5,4,4,4,4,4,4,4,4,3,3,2,2,3,2,2,1,1,1
video_47	HA	10	1,1,1,2,2,2,3,3,3,4,3,4,4,5,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,5,4,5,4,4,4,4,3,4,4,3,3,3,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,4,2,3,3,4,5,4,4,3,5,5,4,5,4,4,5,5,5,5,5,5,5,5,5,4,5,4,5,3,4,4,4,4,3,3,3,2,3,2,1,2,2,1,1,1,2,3,2,3,3,3,3,3,2,4,5,4,4,5,5,4,5,5,5,5,4,5,5,5,5,5,4,4,5,5,4,5,5,4,5,4,4,3,4,3,2,3,2,2,2,2,1,1
video_47	HA	11	1,1,1,2,2,2,2,2,3,3,3,3,4,5,4,4,4,4,5,5,5,5,5,5,5,4,5,5,5,5,4,5,4,4,4,3,5,4,4,3,3,3,2,2,2,3,1,1,1,1,2,1,3,2,2,3,2,3,2,3,3,3,4,3,4,5,5,4,4,5,4,5,5,4,5,5,5,4,5,4,5,5,4,4,4,5,3,4,3,3,3,3,4,3,2,3,2,1,1,1,2,1,2,2,2,3,3,3,3,3,3,4,4,5,5,4,5,4,5,5,5,5,4,5,5,5,5,4,4,4,5,4,5,4,4,4,4,4,5,3,4,4,3,3,2,2,1,1,1,1
video_47	HA	12	1,1,1,2,2,2,3,2,3,4,4,4,3,4,4,4,5,5,5,4,4,5,4,5,5,4,5,5,5,4,5,5,5,5,4,4,5,4,4,3,3,4,2,2,2,3,2,2,1,1,2,1,2,2,2,2,3,1,3,4,3,4,4,4,4,4,4,4,5,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,4,3,4,4,4,3,4,3,3,3,2,3,1,1,1,2,2,1,2,2,3,3,3,3,3,4,4,4,5,5,4,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,5,4,3,4,4,4,3,3,3,3,2,2,3,1,2,2,1
video_47	HA	13	2,1,1,2,2,2,4,3,3,3,4,3,4,4,5,4,5,4,5,5,4,5,5,5,5,4,5,5,5,5,5,4,5,5,3,3,4,4,4,3,3,3,3,2,2,3,2,2,1,1,1,1,1,2,2,3,3,3,3,4,3,4,3,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,4,3,4,3,4,4,4,4,2,2,2,1,2,1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,3,5,4,5,4,5,5,4,5,5,5,5,5,5,5,5,4,5,5,4,4,4,5,4,4,3,4,4,3,2,3,3,2,1,1,1,1
video_47	HA	14	1,1,2,2,1,2,2,3,3,3,3,3,4,4,4,5,4,5,4,4,5,5,5,4,4,5,5,4,5,5,5,5,4,5,5,5,5,4,3,3,3,4,3,2,2,2,2,3,2,1,1,2,2,2,2,3,3,4,3,3,3,4,4,4,3,4,3,5,5,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,4,4,3,4,2,3,3,3,2,3,2,1,2,1,2,2,1,2,1,3,1,3,3,3,3,4,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,4,5,4,3,2,2,3,2,2,2,1,1,1,1
video_47	HA	15	1,1,1,2,1,2,2,3,3,3,3,3,4,5,4,4,5,4,5,5,5,5,5,5,5,5,5,4,5,5,4,4,4,5,4,4,5,4,3,3,3,3,3,2,2,3,3,2,1,1,1,1,1,3,3,2,3,3,3,3,3,4,3,4,4,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,5,4,4,4,4,4,3,3,4,3,3,3,3,2,2,2,2,1,1,1,2,2,3,2,2,2,4,3,4,3,4,4,4,3,4,4,5,5,5,5,4,5,5,5,5,5,5,5,5,4,5,4,5,4,4,4,4,3,3,3,3,3,3,2,2,2,1,1,1
video_47	HA	16	1,2,2,2,2,2,3,4,4,3,4,4,4,4,4,5,4,4,5,5,4,5,5,4,5,5,5,5,4,5,4,5,4,4,4,4,4,3,5,3,3,3,4,4,1,2,2,2,1,1,1,2,2,2,2,3,1,3,3,3,4,4,3,2,4,4,4,4,4,4,4,5,5,5,5,4,5,5,5,5,5,4,5,4,3,4,4,4,4,3,4,3,2,2,2,3,2,2,2,1,1,1,2,2,2,2,2,2,4,3,4,4,4,4,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5,5,4,4,4,4,5,3,4,3,4,5,3,4,3,3,2,2,2,1,1,1
video_47	HA	17	1,1,1,3,3,2,3,3,3,2,4,3,4,4,5,5,4,4,4,4,5,5,4,5,5,4,5,5,5,5,5,5,4,5,4,5,3,4,4,3,2,3,3,2,2,1,2,2,1,1,1,1,1,2,2,2,2,3,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,4,4,3,3,3,4,3,3,3,2,1,1,1,1,1,2,1,3,2,2,3,2,3,3,4,3,4,4,4,4,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,5,5,4,5,4,3,4,3,3,3,3,2,3,2,1,2,1,1
video_47	HA	18	1,1,1,2,2,2,3,4,3,3,3,4,4,3,4,4,4,4,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,4,5,5,4,3,3,3,4,4,4,3,3,2,2,2,1,1,1,3,1,2,1,2,3,3,4,3,4,3,3,4,5,4,5,4,4,5,5,5,5,5,5,5,5,4,5,5,5,5,4,5,4,4,4,3,3,3,2,4,3,2,2,2,2,2,1,1,1,2,3,2,2,2,3,3,4,3,4,3,5,4,3,4,4,5,4,5,5,4,5,5,4,4,5,5,5,3,5,4,5,5,4,4,4,4,3,3,3,3,2,4,2,2,2,1,1,1
video_47	HA	19	1,1,2,1,2,1,3,3,3,3,4,3,3,4,4,4,4,4,5,4,5,5,5,4,5,5,5,4,5,5,5,5,5,5,4,4,4,5,3,3,4,3,3,3,3,3,2,2,2,1,1,1,2,2,3,2,3,3,3,3,3,2,3,4,5,4,3,4,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4,4,4,4,4,4,3,4,3,2,4,3,3,2,2,2,1,1,1,2,1,2,2,3,4,2,4,3,3,4,4,5,5,5,4,5,5,4,5,5,5,5,5,5,5,4,5,5,5,4,4,4,4,4,3,4,3,3,3,3,3,2,2,2,1,2,1,2
video_47	HA	20	1,2,3,2,3,2,2,2,2,3,4,4,4,4,4,3,4,5,4,5,5,4,5,5,5,5,5,5,5,4,5,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,3,2,2,2,1,1,1,3,2,2,3,2,3,3,4,4,4,4,3,3,4,5,4,5,5,5,4,5,5,5,5,5,5,5,4,4,4,5,4,5,4,3,4,3,3,3,3,2,2,3,2,1,1,1,2,2,2,2,2,2,4,3,3,3,3,3,4,4,4,3,5,4,5,5,5,4,5,5,5,5,4,4,5,4,5,5,4,5,5,4,4,4,4,3,4,3,2,2,3,2,2,1,1,1
video_48	ER	1	1,1,1,2,2,2,2,3,3,3,3,4,3,4,4,4,4,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,4,5,4,4,4,4,4,3,3,4,3,3,3,3,2,1,2,1,1,2,2,1,2,2,1,3,3,3,4,4,5,5,4,5,5,5,5,5,5,5,4,5,5,4,5,5,5,4,5,5,4,4,4,5,4,3,3,3,4,3,3,2,2,2,1,2,1,1,1,1,2,2,2,3,2,3,3,3,3,4,4,4,5,4,5,4,4,5,5,4,5,5,5,4,4,5,5,5,4,4,5,4,4,4,4,3,4,4,4,3,2,2,1,2,1,2,1,1
video_48	ER	2	1,2,1,1,2,3,3,3,3,4,3,3,4,4,4,4,4,5,4,4,5,4,5,5,5,5,5,5,4,5,5,4,5,5,5,5,5,4,4,3,4,3,2,2,1,2,2,2,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,4,4,3,5,4,5,5,4,4,5,4,5,5,5,5,5,4,5,5,5,4,4,4,3,4,3,4,3,3,4,2,2,2,2,1,1,1,1,3,1,3,3,2,2,3,3,3,3,4,4,3,4,4,4,5,4,5,5,5,5,5,5,5,5,4,5,5,4,4,4,5,5,4,3,4,3,3,3,2,2,2,2,2,1,1,1,1
video_48	ER	3	1,2,2,1,1,3,2,2,4,3,3,3,4,4,5,4,4,5,5,5,5,5,5,4,5,5,5,4,5,5,4,5,4,4,4,4,4,4,3,3,3,3,3,3,2,3,2,3,2,2,1,2,1,2,2,2,2,3,3,4,3,4,3,4,4,5,4,4,5,5,5,5,4,5,5,5,5,5,5,5,4,4,4,4,5,5,4,4,4,3,3,4,2,3,2,2,2,1,1,1,1,1,1,2,2,1,2,3,2,2,4,3,3,4,4,5,5,4,5,5,5,4,5,5,4,5,5,5,5,4,4,4,5,4,5,4,4,4,3,3,3,3,2,3,2,2,2,2,3,1
video_48	ER	4	1,2,2,2,2,2,3,2,3,4,3,3,2,5,4,4,4,4,5,5,5,5,5,4,5,5,4,5,5,5,5,5,5,4,4,5,4,4,3,4,3,3,3,4,3,3,2,2,3,1,1,2,1,2,2,3,3,4,3,3,4,3,5,3,3,3,5,5,5,5,5,5,5,5,5,5,4,5,5,4,4,5,4,4,4,4,4,4,3,4,3,3,2,2,2,2,1,2,2,1,2,3,2,2,3,2,4,3,2,3,4,4,4,4,4,4,4,5,5,5,5,4,5,5,5,4,5,5,5,4,5,5,5,4,5,4,4,4,4,4,4,3,3,3,2,3,2,1,1,2
video_48	ER	5	1,2,2,1,2,3,2,3,3,3,3,4,3,4,4,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,4,4,3,3,4,4,3,3,4,3,2,3,2,2,2,1,1,2,2,1,2,2,3,4,3,3,4,4,3,4,5,4,4,5,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,4,3,5,3,4,3,3,4,2,3,2,3,2,2,1,2,1,2,2,2,2,2,2,3,4,4,4,4,4,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,5,4,4,4,4,3,3,3,2,3,3,3,1,2,1,1,1
